num_Windows,parallelism,win_Size,ctxid,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,1,7,19,1490864164621,1490864164623,1490864164625
4,20,42,2,7,1,1490864164617,1490864164618,1490864164619
4,20,42,2,7,17,1490864164621,1490864164623,1490864164625
4,20,42,2,7,2,1490864164617,1490864164618,1490864164619
4,20,42,2,7,18,1490864164623,1490864164625,1490864164627
4,20,42,2,7,3,1490864164618,1490864164619,1490864164620
4,20,42,2,7,19,1490864164623,1490864164625,1490864164627
4,20,42,1,7,2,1490864164618,1490864164619,1490864164620
4,20,42,1,7,16,1490864164622,1490864164625,1490864164627
4,20,42,1,7,3,1490864164619,1490864164619,1490864164620
4,20,42,2,7,3,1490864164620,1490864164620,1490864164621
4,20,42,2,7,2,1490864164619,1490864164620,1490864164621
4,20,42,1,7,3,1490864164620,1490864164621,1490864164622
4,20,42,1,7,4,1490864164570,1490864164571,1490864164587
4,20,42,1,7,2,1490864164620,1490864164621,1490864164622
4,20,42,1,7,6,1490864164570,1490864164571,1490864164587
4,20,42,2,7,3,1490864164621,1490864164622,1490864164623
4,20,42,1,7,5,1490864164571,1490864164573,1490864164587
4,20,42,2,7,6,1490864164571,1490864164571,1490864164588
4,20,42,2,7,4,1490864164571,1490864164571,1490864164588
4,20,42,2,7,5,1490864164573,1490864164573,1490864164588
4,20,42,2,7,12,1490864164631,1490864164633,1490864164635
4,20,42,1,7,7,1490864164572,1490864164572,1490864164588
4,20,42,1,7,15,1490864164632,1490864164634,1490864164636
4,20,42,2,7,7,1490864164572,1490864164572,1490864164589
4,20,42,1,7,12,1490864164633,1490864164635,1490864164637
4,20,42,2,7,15,1490864164634,1490864164636,1490864164638
4,20,42,1,7,14,1490864164623,1490864164625,1490864164638
4,20,42,2,7,12,1490864164635,1490864164637,1490864164638
4,20,42,1,7,11,1490864164594,1490864164595,1490864164617
4,20,42,1,7,13,1490864164623,1490864164625,1490864164639
4,20,42,2,7,9,1490864164604,1490864164604,1490864164617
4,20,42,2,7,14,1490864164625,1490864164627,1490864164640
4,20,42,2,7,8,1490864164597,1490864164598,1490864164617
4,20,42,2,7,13,1490864164625,1490864164627,1490864164640
4,20,42,2,7,10,1490864164599,1490864164600,1490864164617
4,20,42,1,7,12,1490864164637,1490864164638,1490864164641
4,20,42,2,7,11,1490864164595,1490864164596,1490864164617
4,20,42,1,7,15,1490864164636,1490864164638,1490864164642
4,20,42,1,7,8,1490864164617,1490864164617,1490864164633
4,20,42,2,7,12,1490864164639,1490864164640,1490864164642
4,20,42,1,7,9,1490864164617,1490864164617,1490864164634
4,20,42,2,7,15,1490864164638,1490864164642,1490864164644
4,20,42,1,7,10,1490864164617,1490864164617,1490864164634
4,20,42,1,7,12,1490864164641,1490864164642,1490864164644
4,20,42,2,7,8,1490864164617,1490864164617,1490864164634
4,20,42,1,7,15,1490864164642,1490864164644,1490864164645
4,20,42,2,7,9,1490864164617,1490864164617,1490864164634
4,20,42,1,7,17,1490864164623,1490864164625,1490864164628
4,20,42,2,7,10,1490864164617,1490864164617,1490864164634
4,20,42,1,7,18,1490864164625,1490864164627,1490864164629
4,20,42,1,7,11,1490864164617,1490864164617,1490864164635
4,20,42,1,7,19,1490864164625,1490864164627,1490864164629
4,20,42,2,7,11,1490864164617,1490864164617,1490864164635
4,20,42,2,7,16,1490864164625,1490864164627,1490864164630
4,20,42,2,7,2,1490864164621,1490864164622,1490864164623
4,20,42,2,7,17,1490864164625,1490864164628,1490864164630
4,20,42,1,7,3,1490864164622,1490864164623,1490864164624
4,20,42,2,7,18,1490864164627,1490864164629,1490864164631
4,20,42,2,7,3,1490864164623,1490864164624,1490864164624
4,20,42,2,7,19,1490864164627,1490864164629,1490864164631
4,20,42,1,7,3,1490864164624,1490864164624,1490864164625
4,20,42,1,7,17,1490864164628,1490864164630,1490864164632
4,20,42,2,7,3,1490864164625,1490864164625,1490864164625
4,20,42,1,7,16,1490864164627,1490864164630,1490864164633
4,20,42,1,7,0,1490864164614,1490864164615,1490864164626
4,20,42,1,7,18,1490864164629,1490864164631,1490864164633
4,20,42,2,7,0,1490864164615,1490864164626,1490864164627
4,20,42,3,7,19,1490864164445,1490864164445,1490864164633
4,20,42,3,7,1,1490864164451,1490864164451,1490864164627
4,20,42,1,7,19,1490864164629,1490864164631,1490864164633
4,20,42,3,7,2,1490864164452,1490864164452,1490864164627
4,20,42,2,7,17,1490864164630,1490864164632,1490864164634
4,20,42,1,7,1,1490864164618,1490864164619,1490864164627
4,20,42,2,7,18,1490864164631,1490864164633,1490864164635
4,20,42,3,7,3,1490864164451,1490864164451,1490864164627
4,20,42,2,7,19,1490864164631,1490864164633,1490864164635
4,20,42,1,7,2,1490864164622,1490864164623,1490864164628
4,20,42,1,7,3,1490864164625,1490864164625,1490864164628
4,20,42,1,7,0,1490864164627,1490864164627,1490864164628
4,20,42,2,7,1,1490864164619,1490864164620,1490864164629
4,20,42,2,7,12,1490864164642,1490864164644,1490864164645
4,20,42,1,7,12,1490864164644,1490864164645,1490864164647
4,20,42,2,7,16,1490864164630,1490864164632,1490864164635
4,20,42,2,7,15,1490864164644,1490864164645,1490864164647
4,20,42,1,7,17,1490864164632,1490864164634,1490864164637
4,20,42,2,7,12,1490864164646,1490864164647,1490864164649
4,20,42,3,7,18,1490864164445,1490864164445,1490864164637
4,20,42,1,7,15,1490864164646,1490864164647,1490864164649
4,20,42,1,7,18,1490864164633,1490864164635,1490864164637
4,20,42,3,7,12,1490864164446,1490864164446,1490864164650
4,20,42,1,7,16,1490864164633,1490864164635,1490864164638
4,20,42,1,7,12,1490864164647,1490864164649,1490864164650
4,20,42,1,7,19,1490864164633,1490864164635,1490864164638
4,20,42,2,7,15,1490864164647,1490864164649,1490864164651
4,20,42,2,7,17,1490864164634,1490864164637,1490864164638
4,20,42,2,7,12,1490864164649,1490864164650,1490864164652
4,20,42,2,7,19,1490864164635,1490864164637,1490864164640
4,20,42,3,7,15,1490864164446,1490864164446,1490864164652
4,20,42,2,7,16,1490864164635,1490864164638,1490864164640
4,20,42,1,7,15,1490864164649,1490864164650,1490864164652
4,20,42,1,7,17,1490864164637,1490864164638,1490864164640
4,20,42,1,7,12,1490864164650,1490864164652,1490864164654
4,20,42,2,7,17,1490864164638,1490864164640,1490864164642
4,20,42,2,7,15,1490864164651,1490864164652,1490864164654
4,20,42,2,7,18,1490864164635,1490864164637,1490864164642
4,20,42,2,7,12,1490864164652,1490864164653,1490864164655
4,20,42,1,7,16,1490864164638,1490864164640,1490864164642
4,20,42,1,7,15,1490864164652,1490864164654,1490864164656
4,20,42,3,7,17,1490864164445,1490864164445,1490864164644
4,20,42,2,7,3,1490864164626,1490864164626,1490864164629
4,20,42,1,7,17,1490864164640,1490864164641,1490864164644
4,20,42,2,7,2,1490864164623,1490864164624,1490864164629
4,20,42,2,7,15,1490864164654,1490864164656,1490864164658
4,20,42,2,7,0,1490864164627,1490864164628,1490864164629
4,20,42,1,7,18,1490864164637,1490864164642,1490864164644
4,20,42,1,7,0,1490864164628,1490864164629,1490864164630
4,20,42,2,7,16,1490864164640,1490864164642,1490864164644
4,20,42,2,7,0,1490864164630,1490864164630,1490864164631
4,20,42,2,7,18,1490864164642,1490864164644,1490864164646
4,20,42,1,7,0,1490864164630,1490864164631,1490864164632
4,20,42,2,7,17,1490864164642,1490864164644,1490864164646
4,20,42,2,7,0,1490864164631,1490864164632,1490864164632
4,20,42,3,7,16,1490864164445,1490864164445,1490864164647
4,20,42,1,7,0,1490864164632,1490864164632,1490864164633
4,20,42,1,7,16,1490864164642,1490864164644,1490864164647
4,20,42,2,7,0,1490864164632,1490864164633,1490864164634
4,20,42,1,7,17,1490864164644,1490864164646,1490864164648
4,20,42,1,7,0,1490864164633,1490864164634,1490864164634
4,20,42,2,7,16,1490864164644,1490864164647,1490864164649
4,20,42,2,7,0,1490864164634,1490864164634,1490864164635
4,20,42,2,7,17,1490864164646,1490864164648,1490864164649
4,20,42,1,7,0,1490864164634,1490864164635,1490864164636
4,20,42,1,7,16,1490864164647,1490864164649,1490864164650
4,20,42,2,7,0,1490864164635,1490864164636,1490864164636
4,20,42,2,7,16,1490864164649,1490864164650,1490864164650
4,20,42,3,7,0,1490864164451,1490864164451,1490864164637
4,20,42,1,7,0,1490864164636,1490864164636,1490864164637
4,20,42,2,7,0,1490864164636,1490864164637,1490864164637
4,20,42,1,7,0,1490864164637,1490864164637,1490864164644
4,20,42,1,7,2,1490864164628,1490864164629,1490864164644
4,20,42,1,7,1,1490864164628,1490864164628,1490864164644
4,20,42,1,7,3,1490864164628,1490864164629,1490864164644
4,20,42,2,7,0,1490864164637,1490864164638,1490864164644
4,20,42,2,7,2,1490864164629,1490864164630,1490864164645
4,20,42,2,7,3,1490864164629,1490864164630,1490864164645
4,20,42,2,7,1,1490864164629,1490864164630,1490864164645
4,20,42,3,7,8,1490864164616,1490864164616,1490864164741
4,20,42,3,7,14,1490864164623,1490864164623,1490864164746
4,20,42,3,7,4,1490864164570,1490864164570,1490864164695
4,20,42,3,7,9,1490864164616,1490864164616,1490864164741
4,20,42,3,7,5,1490864164571,1490864164571,1490864164695
4,20,42,3,7,10,1490864164616,1490864164616,1490864164741
4,20,42,3,7,13,1490864164623,1490864164623,1490864164746
4,20,42,3,7,0,1490864164637,1490864164637,1490864164752
4,20,42,3,7,14,1490864164746,1490864164747,1490864164747
4,20,42,3,7,1,1490864164627,1490864164627,1490864164752
4,20,42,3,7,14,1490864164747,1490864164747,1490864164748
4,20,42,3,7,7,1490864164571,1490864164571,1490864164695
4,20,42,3,7,11,1490864164617,1490864164617,1490864164741
4,20,42,3,7,4,1490864164695,1490864164695,1490864164696
4,20,42,3,7,9,1490864164741,1490864164742,1490864164742
4,20,42,3,7,7,1490864164695,1490864164696,1490864164696
4,20,42,3,7,8,1490864164741,1490864164742,1490864164742
4,20,42,3,7,6,1490864164570,1490864164570,1490864164696
4,20,42,3,7,10,1490864164741,1490864164742,1490864164742
4,20,42,3,7,5,1490864164695,1490864164696,1490864164696
4,20,42,3,7,11,1490864164741,1490864164742,1490864164742
4,20,42,3,7,6,1490864164696,1490864164696,1490864164697
4,20,42,3,7,9,1490864164742,1490864164742,1490864164742
4,20,42,3,7,2,1490864164627,1490864164627,1490864164752
4,20,42,3,7,8,1490864164742,1490864164742,1490864164742
4,20,42,3,7,3,1490864164628,1490864164628,1490864164752
4,20,42,3,7,10,1490864164742,1490864164742,1490864164742
4,20,42,3,7,1,1490864164752,1490864164752,1490864164753
4,20,42,3,7,16,1490864164647,1490864164647,1490864164747
4,20,42,3,7,2,1490864164752,1490864164752,1490864164753
4,20,42,3,7,3,1490864164752,1490864164752,1490864164753
4,20,42,3,7,17,1490864164644,1490864164644,1490864164748
4,20,42,3,7,1,1490864164753,1490864164753,1490864164753
4,20,42,3,7,16,1490864164747,1490864164748,1490864164748
4,20,42,3,7,2,1490864164753,1490864164753,1490864164753
4,20,42,3,7,17,1490864164748,1490864164748,1490864164748
4,20,42,3,7,3,1490864164753,1490864164753,1490864164753
4,20,42,3,7,18,1490864164637,1490864164637,1490864164748
4,20,42,3,7,0,1490864164752,1490864164752,1490864164754
4,20,42,3,7,0,1490864164754,1490864164754,1490864164755
4,20,42,3,7,0,1490864164755,1490864164755,1490864164756
4,20,42,3,7,12,1490864164650,1490864164650,1490864164749
4,20,42,3,7,11,1490864164742,1490864164742,1490864164742
4,20,42,3,7,13,1490864164747,1490864164749,1490864164749
4,20,42,3,7,8,1490864164742,1490864164743,1490864164746
4,20,42,3,7,13,1490864164749,1490864164749,1490864164750
4,20,42,3,7,10,1490864164742,1490864164743,1490864164746
4,20,42,3,7,12,1490864164749,1490864164749,1490864164750
4,20,42,3,7,9,1490864164742,1490864164743,1490864164746
4,20,42,3,7,15,1490864164652,1490864164652,1490864164750
4,20,42,3,7,11,1490864164742,1490864164743,1490864164746
4,20,42,3,7,15,1490864164750,1490864164751,1490864164751
4,20,42,3,7,19,1490864164633,1490864164633,1490864164749
4,20,42,3,7,15,1490864164751,1490864164751,1490864164751
4,20,42,3,7,18,1490864164748,1490864164749,1490864164749
4,20,42,3,7,14,1490864164748,1490864164749,1490864164752
4,20,42,3,7,19,1490864164749,1490864164749,1490864164749
4,20,42,3,7,12,1490864164750,1490864164753,1490864164753
4,20,42,3,7,17,1490864164748,1490864164749,1490864164750
4,20,42,3,7,13,1490864164750,1490864164750,1490864164753
4,20,42,3,7,16,1490864164748,1490864164748,1490864164751
4,20,42,3,7,12,1490864164753,1490864164754,1490864164754
4,20,42,3,7,19,1490864164749,1490864164749,1490864164751
4,20,42,3,7,15,1490864164751,1490864164752,1490864164755
4,20,42,3,7,18,1490864164749,1490864164749,1490864164751
4,20,42,3,7,4,1490864164696,1490864164696,1490864164699
4,20,42,3,7,1,1490864164753,1490864164753,1490864164756
4,20,42,3,7,5,1490864164696,1490864164697,1490864164699
4,20,42,3,7,2,1490864164753,1490864164754,1490864164756
4,20,42,3,7,7,1490864164696,1490864164696,1490864164699
4,20,42,3,7,3,1490864164753,1490864164754,1490864164756
4,20,42,3,7,4,1490864164699,1490864164699,1490864164699
4,20,42,3,7,6,1490864164697,1490864164697,1490864164700
4,20,42,3,7,5,1490864164699,1490864164699,1490864164700
4,20,42,3,7,7,1490864164699,1490864164699,1490864164700
4,20,42,3,7,6,1490864164700,1490864164700,1490864164701
4,20,42,3,7,0,1490864164756,1490864164757,1490864164764
4,20,42,3,7,12,1490864164754,1490864164755,1490864164759
4,20,42,3,7,3,1490864164756,1490864164757,1490864164764
4,20,42,3,7,14,1490864164752,1490864164752,1490864164760
4,20,42,3,7,1,1490864164756,1490864164757,1490864164764
4,20,42,3,7,13,1490864164754,1490864164754,1490864164760
4,20,42,3,7,2,1490864164756,1490864164757,1490864164765
4,20,42,3,7,15,1490864164755,1490864164755,1490864164760
4,20,42,3,7,0,1490864164764,1490864164765,1490864164767
4,20,42,3,7,12,1490864164759,1490864164760,1490864164762
4,20,42,3,7,1,1490864164764,1490864164765,1490864164767
4,20,42,3,7,14,1490864164760,1490864164760,1490864164762
4,20,42,3,7,2,1490864164765,1490864164765,1490864164767
4,20,42,3,7,13,1490864164760,1490864164760,1490864164763
4,20,42,3,7,3,1490864164764,1490864164764,1490864164767
4,20,42,3,7,15,1490864164760,1490864164760,1490864164763
4,20,42,3,7,17,1490864164751,1490864164751,1490864164759
4,20,42,3,7,8,1490864164746,1490864164746,1490864164754
4,20,42,3,7,16,1490864164751,1490864164751,1490864164759
4,20,42,3,7,9,1490864164746,1490864164746,1490864164754
4,20,42,3,7,19,1490864164751,1490864164751,1490864164759
4,20,42,3,7,10,1490864164746,1490864164746,1490864164754
4,20,42,3,7,18,1490864164752,1490864164752,1490864164760
4,20,42,3,7,11,1490864164746,1490864164746,1490864164755
4,20,42,3,7,17,1490864164759,1490864164759,1490864164761
4,20,42,3,7,8,1490864164754,1490864164755,1490864164757
4,20,42,3,7,16,1490864164759,1490864164759,1490864164761
4,20,42,3,7,9,1490864164754,1490864164755,1490864164757
4,20,42,3,7,18,1490864164760,1490864164760,1490864164762
4,20,42,3,7,10,1490864164754,1490864164755,1490864164757
4,20,42,3,7,19,1490864164759,1490864164760,1490864164762
4,20,42,3,7,11,1490864164755,1490864164755,1490864164757
4,20,42,3,7,0,1490864164767,1490864164767,1490864164784
4,20,42,3,7,12,1490864164762,1490864164763,1490864164779
4,20,42,3,7,1,1490864164767,1490864164767,1490864164784
4,20,42,3,7,14,1490864164762,1490864164763,1490864164780
4,20,42,3,7,12,1490864164779,1490864164780,1490864164780
4,20,42,3,7,8,1490864164757,1490864164757,1490864164774
4,20,42,3,7,4,1490864164700,1490864164700,1490864164727
4,20,42,3,7,9,1490864164757,1490864164757,1490864164774
4,20,42,3,7,6,1490864164701,1490864164701,1490864164727
4,20,42,3,7,5,1490864164700,1490864164700,1490864164727
4,20,42,3,7,4,1490864164727,1490864164727,1490864164728
4,20,42,3,7,6,1490864164727,1490864164728,1490864164728
4,20,42,3,7,2,1490864164767,1490864164767,1490864164785
4,20,42,3,7,0,1490864164784,1490864164785,1490864164785
4,20,42,3,7,3,1490864164767,1490864164768,1490864164785
4,20,42,3,7,10,1490864164757,1490864164757,1490864164775
4,20,42,3,7,1,1490864164784,1490864164785,1490864164785
4,20,42,3,7,11,1490864164757,1490864164758,1490864164775
4,20,42,3,7,2,1490864164785,1490864164785,1490864164785
4,20,42,3,7,8,1490864164774,1490864164775,1490864164775
4,20,42,3,7,3,1490864164785,1490864164785,1490864164785
4,20,42,3,7,9,1490864164774,1490864164775,1490864164775
4,20,42,3,7,1,1490864164785,1490864164785,1490864164786
4,20,42,3,7,10,1490864164775,1490864164775,1490864164775
4,20,42,3,7,2,1490864164785,1490864164786,1490864164787
4,20,42,3,7,11,1490864164775,1490864164775,1490864164775
4,20,42,3,7,3,1490864164785,1490864164786,1490864164787
4,20,42,3,7,11,1490864164775,1490864164776,1490864164776
4,20,42,3,7,0,1490864164785,1490864164785,1490864164787
4,20,42,3,7,10,1490864164775,1490864164776,1490864164776
4,20,42,3,7,14,1490864164780,1490864164780,1490864164780
4,20,42,3,7,11,1490864164776,1490864164776,1490864164776
4,20,42,3,7,13,1490864164763,1490864164763,1490864164780
4,20,42,3,7,9,1490864164775,1490864164775,1490864164776
4,20,42,3,7,13,1490864164780,1490864164781,1490864164781
4,20,42,3,7,10,1490864164776,1490864164776,1490864164776
4,20,42,3,7,15,1490864164763,1490864164764,1490864164781
4,20,42,3,7,5,1490864164727,1490864164728,1490864164728
4,20,42,3,7,15,1490864164781,1490864164782,1490864164782
4,20,42,3,7,7,1490864164700,1490864164701,1490864164728
4,20,42,3,7,5,1490864164728,1490864164728,1490864164729
4,20,42,3,7,7,1490864164728,1490864164729,1490864164729
4,20,42,3,7,4,1490864164728,1490864164728,1490864164729
4,20,42,3,7,7,1490864164729,1490864164729,1490864164729
4,20,42,3,7,5,1490864164729,1490864164729,1490864164729
4,20,42,3,7,4,1490864164729,1490864164730,1490864164730
4,20,42,3,7,7,1490864164729,1490864164730,1490864164730
4,20,42,3,7,5,1490864164729,1490864164730,1490864164730
4,20,42,3,7,4,1490864164730,1490864164730,1490864164730
4,20,42,3,7,7,1490864164730,1490864164730,1490864164730
4,20,42,3,7,1,1490864164787,1490864164787,1490864164787
4,20,42,3,7,5,1490864164730,1490864164730,1490864164730
4,20,42,3,7,3,1490864164787,1490864164787,1490864164787
4,20,42,3,7,4,1490864164730,1490864164730,1490864164731
4,20,42,3,7,0,1490864164787,1490864164787,1490864164787
4,20,42,3,7,7,1490864164730,1490864164731,1490864164731
4,20,42,3,7,2,1490864164787,1490864164787,1490864164788
4,20,42,3,7,6,1490864164728,1490864164728,1490864164732
4,20,42,3,7,14,1490864164780,1490864164780,1490864164783
4,20,42,3,7,6,1490864164732,1490864164732,1490864164732
4,20,42,3,7,15,1490864164782,1490864164783,1490864164784
4,20,42,3,7,6,1490864164732,1490864164733,1490864164733
4,20,42,3,7,14,1490864164783,1490864164784,1490864164784
4,20,42,3,7,6,1490864164733,1490864164733,1490864164733
4,20,42,3,7,15,1490864164784,1490864164784,1490864164784
4,20,42,3,7,8,1490864164775,1490864164775,1490864164777
4,20,42,3,7,13,1490864164781,1490864164781,1490864164783
4,20,42,3,7,9,1490864164776,1490864164777,1490864164777
4,20,42,3,7,13,1490864164785,1490864164785,1490864164785
4,20,42,3,7,8,1490864164777,1490864164777,1490864164777
4,20,42,3,7,12,1490864164780,1490864164780,1490864164786
4,20,42,3,7,17,1490864164761,1490864164761,1490864164779
4,20,42,3,7,12,1490864164786,1490864164787,1490864164787
4,20,42,3,7,16,1490864164761,1490864164762,1490864164779
4,20,42,3,7,17,1490864164779,1490864164779,1490864164779
4,20,42,3,7,16,1490864164779,1490864164780,1490864164780
4,20,42,3,7,18,1490864164762,1490864164762,1490864164780
4,20,42,3,7,18,1490864164780,1490864164781,1490864164781
4,20,42,3,7,17,1490864164779,1490864164780,1490864164781
4,20,42,3,7,18,1490864164781,1490864164781,1490864164781
4,20,42,3,7,19,1490864164762,1490864164762,1490864164781
4,20,42,3,7,19,1490864164782,1490864164782,1490864164782
4,20,42,3,7,19,1490864164782,1490864164782,1490864164782
4,20,42,3,7,17,1490864164781,1490864164781,1490864164783
4,20,42,3,7,16,1490864164780,1490864164780,1490864164783
4,20,42,3,7,16,1490864164783,1490864164783,1490864164783
4,20,42,3,7,19,1490864164782,1490864164783,1490864164784
4,20,42,3,7,18,1490864164781,1490864164781,1490864164784
