num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,1,6,7,16,1490868289943,1490868289944,1490868290249
4,20,42,1,6,7,13,1490868289987,1490868289988,1490868290292
4,20,42,2,6,7,16,1490868290047,1490868290051,1490868290249
4,20,42,3,5,7,15,1490868289589,1490868289590,1490868290292
4,20,42,1,6,7,19,1490868289944,1490868289945,1490868290249
4,20,42,2,6,7,14,1490868290091,1490868290092,1490868290292
4,20,42,2,6,7,19,1490868290047,1490868290049,1490868290250
4,20,42,0,6,7,12,1490868289788,1490868289789,1490868290293
4,20,42,0,6,7,17,1490868289744,1490868289745,1490868290251
4,20,42,2,6,7,13,1490868290091,1490868290092,1490868290293
4,20,42,1,6,7,17,1490868289944,1490868289945,1490868290252
4,20,42,1,6,7,12,1490868289987,1490868289988,1490868290293
4,20,42,2,6,7,17,1490868290048,1490868290049,1490868290252
4,20,42,2,6,7,12,1490868290092,1490868290093,1490868290293
4,20,42,0,6,7,1,1490868289786,1490868289787,1490868290287
4,20,42,0,6,7,15,1490868289789,1490868289790,1490868290294
4,20,42,0,6,7,3,1490868289783,1490868289784,1490868290287
4,20,42,1,6,7,15,1490868289988,1490868289989,1490868290295
4,20,42,1,6,7,1,1490868289983,1490868289984,1490868290288
4,20,42,2,6,7,15,1490868290093,1490868290094,1490868290295
4,20,42,1,6,7,3,1490868289986,1490868289986,1490868290288
4,20,42,2,6,7,1,1490868290086,1490868290087,1490868290288
4,20,42,0,6,7,2,1490868289784,1490868289785,1490868290288
4,20,42,2,6,7,3,1490868290087,1490868290087,1490868290288
4,20,42,0,6,7,0,1490868289784,1490868289785,1490868290288
4,20,42,1,6,7,2,1490868289983,1490868289984,1490868290289
4,20,42,1,6,7,0,1490868289983,1490868289984,1490868290289
4,20,42,2,6,7,0,1490868290088,1490868290089,1490868290289
4,20,42,2,6,7,2,1490868290089,1490868290090,1490868290289
4,20,42,3,6,7,1,1490868290286,1490868290287,1490868290452
4,20,42,3,6,7,12,1490868290291,1490868290292,1490868290457
4,20,42,3,6,7,8,1490868290292,1490868290293,1490868290458
4,20,42,3,6,7,13,1490868290291,1490868290292,1490868290457
4,20,42,3,6,7,0,1490868290287,1490868290288,1490868290452
4,20,42,0,7,7,0,1490868290288,1490868290288,1490868290452
4,20,42,0,7,7,1,1490868290287,1490868290287,1490868290453
4,20,42,3,6,7,2,1490868290287,1490868290288,1490868290453
4,20,42,1,7,7,0,1490868290289,1490868290289,1490868290453
4,20,42,1,7,7,1,1490868290288,1490868290288,1490868290453
4,20,42,3,6,7,4,1490868290300,1490868290301,1490868290463
4,20,42,3,6,7,5,1490868290296,1490868290297,1490868290463
4,20,42,3,6,7,6,1490868290296,1490868290297,1490868290463
4,20,42,0,7,7,4,1490868290301,1490868290301,1490868290463
4,20,42,1,7,7,4,1490868290302,1490868290302,1490868290463
4,20,42,0,7,7,6,1490868290297,1490868290297,1490868290463
4,20,42,3,6,7,9,1490868290292,1490868290293,1490868290458
4,20,42,0,7,7,9,1490868290293,1490868290294,1490868290459
4,20,42,0,7,7,12,1490868290293,1490868290293,1490868290457
4,20,42,0,7,7,8,1490868290293,1490868290293,1490868290459
4,20,42,0,7,7,13,1490868290292,1490868290292,1490868290457
4,20,42,1,7,7,9,1490868290294,1490868290294,1490868290459
4,20,42,1,7,7,12,1490868290293,1490868290293,1490868290457
4,20,42,3,6,7,10,1490868290292,1490868290293,1490868290459
4,20,42,3,6,7,15,1490868290292,1490868290293,1490868290457
4,20,42,1,7,7,8,1490868290293,1490868290294,1490868290459
4,20,42,1,7,7,13,1490868290292,1490868290292,1490868290457
4,20,42,2,7,7,9,1490868290294,1490868290294,1490868290459
4,20,42,2,7,7,13,1490868290293,1490868290293,1490868290457
4,20,42,2,7,7,8,1490868290294,1490868290294,1490868290459
4,20,42,2,7,7,12,1490868290293,1490868290294,1490868290457
4,20,42,3,6,7,11,1490868290292,1490868290293,1490868290459
4,20,42,0,7,7,15,1490868290294,1490868290294,1490868290457
4,20,42,1,7,7,15,1490868290295,1490868290295,1490868290457
4,20,42,2,7,7,0,1490868290289,1490868290289,1490868290453
4,20,42,2,7,7,15,1490868290295,1490868290295,1490868290458
4,20,42,0,7,7,2,1490868290288,1490868290288,1490868290453
4,20,42,3,6,7,14,1490868290291,1490868290292,1490868290458
4,20,42,2,7,7,1,1490868290288,1490868290288,1490868290453
4,20,42,0,7,7,14,1490868290292,1490868290292,1490868290459
4,20,42,3,6,7,3,1490868290286,1490868290287,1490868290453
4,20,42,1,7,7,14,1490868290292,1490868290292,1490868290459
4,20,42,1,7,7,2,1490868290289,1490868290289,1490868290453
4,20,42,2,7,7,14,1490868290292,1490868290293,1490868290459
4,20,42,2,7,7,2,1490868290289,1490868290289,1490868290453
4,20,42,0,7,7,10,1490868290294,1490868290294,1490868290459
4,20,42,0,7,7,3,1490868290287,1490868290287,1490868290453
4,20,42,1,7,7,10,1490868290294,1490868290294,1490868290459
4,20,42,1,7,7,3,1490868290288,1490868290288,1490868290453
4,20,42,0,7,7,11,1490868290293,1490868290293,1490868290459
4,20,42,2,7,7,3,1490868290288,1490868290288,1490868290453
4,20,42,2,7,7,10,1490868290294,1490868290295,1490868290459
4,20,42,3,6,7,16,1490868290247,1490868290248,1490868290413
4,20,42,1,7,7,11,1490868290294,1490868290294,1490868290459
4,20,42,3,6,7,19,1490868290247,1490868290248,1490868290413
4,20,42,2,7,7,11,1490868290294,1490868290294,1490868290459
4,20,42,0,7,7,16,1490868290248,1490868290249,1490868290413
4,20,42,2,7,7,4,1490868290302,1490868290302,1490868290463
4,20,42,3,6,7,17,1490868290247,1490868290251,1490868290413
4,20,42,0,7,7,5,1490868290298,1490868290298,1490868290463
4,20,42,1,7,7,16,1490868290249,1490868290249,1490868290413
4,20,42,1,7,7,6,1490868290298,1490868290298,1490868290463
4,20,42,2,7,7,16,1490868290249,1490868290250,1490868290413
4,20,42,2,7,7,6,1490868290298,1490868290298,1490868290463
4,20,42,0,7,7,17,1490868290251,1490868290251,1490868290413
4,20,42,1,7,7,5,1490868290299,1490868290299,1490868290463
4,20,42,1,7,7,17,1490868290252,1490868290252,1490868290413
4,20,42,2,7,7,5,1490868290299,1490868290299,1490868290463
4,20,42,2,7,7,17,1490868290252,1490868290252,1490868290414
4,20,42,3,6,7,7,1490868290297,1490868290298,1490868290465
4,20,42,0,7,7,19,1490868290249,1490868290249,1490868290414
4,20,42,0,7,7,7,1490868290299,1490868290299,1490868290465
4,20,42,1,7,7,19,1490868290249,1490868290250,1490868290414
4,20,42,1,7,7,7,1490868290299,1490868290300,1490868290466
4,20,42,2,7,7,19,1490868290250,1490868290250,1490868290414
4,20,42,2,7,7,7,1490868290300,1490868290300,1490868290466
4,20,42,3,6,7,18,1490868290247,1490868290248,1490868290413
4,20,42,0,7,7,18,1490868290248,1490868290248,1490868290415
4,20,42,1,7,7,18,1490868290249,1490868290249,1490868290415
4,20,42,2,7,7,18,1490868290249,1490868290249,1490868290415
4,20,42,3,7,7,12,1490868290457,1490868290457,1490868290605
4,20,42,3,7,7,9,1490868290458,1490868290459,1490868290607
4,20,42,3,7,7,11,1490868290459,1490868290459,1490868290607
4,20,42,0,8,7,11,1490868290459,1490868290459,1490868290607
4,20,42,3,7,7,8,1490868290458,1490868290459,1490868290607
4,20,42,3,7,7,13,1490868290457,1490868290457,1490868290605
4,20,42,3,7,7,3,1490868290453,1490868290453,1490868290601
4,20,42,3,7,7,2,1490868290453,1490868290453,1490868290601
4,20,42,3,7,7,1,1490868290452,1490868290452,1490868290601
4,20,42,3,7,7,4,1490868290463,1490868290463,1490868290611
4,20,42,3,7,7,5,1490868290463,1490868290463,1490868290612
4,20,42,3,7,7,16,1490868290413,1490868290413,1490868290561
4,20,42,0,8,7,4,1490868290463,1490868290463,1490868290612
4,20,42,3,7,7,17,1490868290413,1490868290413,1490868290561
4,20,42,1,8,7,4,1490868290463,1490868290463,1490868290612
4,20,42,0,8,7,16,1490868290413,1490868290413,1490868290561
4,20,42,3,7,7,7,1490868290465,1490868290465,1490868290612
4,20,42,3,7,7,19,1490868290414,1490868290414,1490868290561
4,20,42,0,8,7,12,1490868290457,1490868290457,1490868290606
4,20,42,0,8,7,13,1490868290457,1490868290457,1490868290606
4,20,42,0,8,7,17,1490868290413,1490868290413,1490868290562
4,20,42,3,7,7,15,1490868290457,1490868290457,1490868290606
4,20,42,1,8,7,12,1490868290457,1490868290457,1490868290606
4,20,42,3,7,7,14,1490868290458,1490868290459,1490868290606
4,20,42,3,7,7,0,1490868290452,1490868290452,1490868290601
4,20,42,2,8,7,12,1490868290457,1490868290457,1490868290606
4,20,42,0,8,7,2,1490868290453,1490868290453,1490868290601
4,20,42,0,8,7,1,1490868290453,1490868290453,1490868290601
4,20,42,1,8,7,2,1490868290453,1490868290453,1490868290602
4,20,42,1,8,7,11,1490868290459,1490868290459,1490868290607
4,20,42,1,8,7,1,1490868290453,1490868290453,1490868290602
4,20,42,0,8,7,8,1490868290459,1490868290459,1490868290607
4,20,42,0,8,7,0,1490868290452,1490868290453,1490868290602
4,20,42,2,8,7,11,1490868290459,1490868290459,1490868290607
4,20,42,2,8,7,2,1490868290453,1490868290453,1490868290602
4,20,42,1,8,7,8,1490868290459,1490868290459,1490868290607
4,20,42,1,8,7,16,1490868290413,1490868290413,1490868290562
4,20,42,2,8,7,8,1490868290459,1490868290459,1490868290607
4,20,42,0,8,7,19,1490868290414,1490868290414,1490868290562
4,20,42,1,8,7,17,1490868290413,1490868290413,1490868290562
4,20,42,2,8,7,16,1490868290413,1490868290413,1490868290562
4,20,42,1,8,7,19,1490868290414,1490868290414,1490868290562
4,20,42,2,8,7,17,1490868290414,1490868290414,1490868290562
4,20,42,2,8,7,19,1490868290414,1490868290414,1490868290562
4,20,42,0,8,7,5,1490868290463,1490868290463,1490868290612
4,20,42,3,7,7,18,1490868290415,1490868290415,1490868290561
4,20,42,3,7,7,6,1490868290463,1490868290463,1490868290612
4,20,42,0,8,7,18,1490868290415,1490868290415,1490868290566
4,20,42,2,8,7,4,1490868290463,1490868290463,1490868290612
4,20,42,1,8,7,18,1490868290415,1490868290415,1490868290566
4,20,42,0,8,7,7,1490868290465,1490868290465,1490868290612
4,20,42,2,8,7,18,1490868290415,1490868290415,1490868290567
4,20,42,1,8,7,5,1490868290463,1490868290463,1490868290612
4,20,42,1,8,7,13,1490868290457,1490868290457,1490868290606
4,20,42,1,8,7,7,1490868290466,1490868290466,1490868290612
4,20,42,0,8,7,15,1490868290457,1490868290457,1490868290606
4,20,42,0,8,7,6,1490868290463,1490868290463,1490868290612
4,20,42,0,8,7,14,1490868290459,1490868290459,1490868290606
4,20,42,2,8,7,7,1490868290466,1490868290466,1490868290612
4,20,42,2,8,7,13,1490868290457,1490868290457,1490868290606
4,20,42,2,8,7,5,1490868290464,1490868290464,1490868290612
4,20,42,1,8,7,15,1490868290458,1490868290458,1490868290606
4,20,42,1,8,7,6,1490868290463,1490868290463,1490868290612
4,20,42,1,8,7,14,1490868290459,1490868290459,1490868290606
4,20,42,2,8,7,6,1490868290463,1490868290463,1490868290612
4,20,42,2,8,7,15,1490868290458,1490868290458,1490868290606
4,20,42,3,7,7,10,1490868290459,1490868290459,1490868290607
4,20,42,2,8,7,14,1490868290459,1490868290459,1490868290606
4,20,42,0,8,7,10,1490868290459,1490868290459,1490868290608
4,20,42,2,8,7,1,1490868290453,1490868290453,1490868290602
4,20,42,1,8,7,10,1490868290459,1490868290459,1490868290608
4,20,42,1,8,7,0,1490868290453,1490868290453,1490868290602
4,20,42,2,8,7,10,1490868290459,1490868290459,1490868290608
4,20,42,2,8,7,0,1490868290453,1490868290453,1490868290602
4,20,42,0,8,7,9,1490868290459,1490868290459,1490868290612
4,20,42,0,8,7,3,1490868290453,1490868290453,1490868290602
4,20,42,1,8,7,9,1490868290459,1490868290459,1490868290612
4,20,42,1,8,7,3,1490868290453,1490868290453,1490868290602
4,20,42,2,8,7,9,1490868290459,1490868290459,1490868290612
4,20,42,2,8,7,3,1490868290453,1490868290453,1490868290603
4,20,42,3,8,7,14,1490868290606,1490868290606,1490868290791
4,20,42,3,8,7,4,1490868290612,1490868290612,1490868290797
4,20,42,3,8,7,6,1490868290612,1490868290612,1490868290797
4,20,42,3,8,7,0,1490868290601,1490868290602,1490868290787
4,20,42,3,8,7,5,1490868290612,1490868290612,1490868290797
4,20,42,3,8,7,1,1490868290601,1490868290601,1490868290787
4,20,42,3,8,7,15,1490868290606,1490868290606,1490868290791
4,20,42,0,9,7,14,1490868290606,1490868290606,1490868290792
4,20,42,3,8,7,9,1490868290612,1490868290612,1490868290793
4,20,42,3,8,7,8,1490868290607,1490868290607,1490868290793
4,20,42,3,8,7,10,1490868290607,1490868290608,1490868290793
4,20,42,3,8,7,16,1490868290561,1490868290561,1490868290747
4,20,42,3,8,7,17,1490868290561,1490868290562,1490868290747
4,20,42,3,8,7,18,1490868290566,1490868290566,1490868290747
4,20,42,0,9,7,16,1490868290562,1490868290562,1490868290747
4,20,42,3,8,7,19,1490868290562,1490868290562,1490868290747
4,20,42,3,8,7,2,1490868290601,1490868290601,1490868290787
4,20,42,0,9,7,0,1490868290602,1490868290602,1490868290787
4,20,42,0,9,7,2,1490868290601,1490868290601,1490868290787
4,20,42,3,8,7,3,1490868290602,1490868290602,1490868290787
4,20,42,0,9,7,15,1490868290606,1490868290606,1490868290792
4,20,42,1,9,7,0,1490868290602,1490868290602,1490868290787
4,20,42,1,9,7,14,1490868290606,1490868290606,1490868290792
4,20,42,1,9,7,2,1490868290602,1490868290602,1490868290787
4,20,42,1,9,7,15,1490868290606,1490868290606,1490868290792
4,20,42,0,9,7,4,1490868290612,1490868290612,1490868290798
4,20,42,2,9,7,14,1490868290606,1490868290606,1490868290792
4,20,42,3,8,7,7,1490868290612,1490868290612,1490868290798
4,20,42,2,9,7,15,1490868290606,1490868290606,1490868290792
4,20,42,1,9,7,4,1490868290612,1490868290612,1490868290798
4,20,42,3,8,7,12,1490868290605,1490868290606,1490868290792
4,20,42,0,9,7,6,1490868290612,1490868290612,1490868290798
4,20,42,0,9,7,12,1490868290606,1490868290606,1490868290792
4,20,42,0,9,7,5,1490868290612,1490868290612,1490868290798
4,20,42,1,9,7,12,1490868290606,1490868290606,1490868290792
4,20,42,0,9,7,7,1490868290612,1490868290612,1490868290798
4,20,42,2,9,7,12,1490868290606,1490868290606,1490868290792
4,20,42,2,9,7,4,1490868290612,1490868290612,1490868290798
4,20,42,3,8,7,13,1490868290606,1490868290606,1490868290792
4,20,42,1,9,7,5,1490868290612,1490868290612,1490868290798
4,20,42,0,9,7,13,1490868290606,1490868290606,1490868290792
4,20,42,1,9,7,6,1490868290612,1490868290612,1490868290798
4,20,42,1,9,7,7,1490868290612,1490868290612,1490868290798
4,20,42,0,9,7,9,1490868290612,1490868290612,1490868290793
4,20,42,3,8,7,11,1490868290607,1490868290607,1490868290793
4,20,42,0,9,7,17,1490868290562,1490868290562,1490868290747
4,20,42,0,9,7,8,1490868290607,1490868290607,1490868290793
4,20,42,1,9,7,16,1490868290562,1490868290562,1490868290748
4,20,42,1,9,7,9,1490868290612,1490868290612,1490868290793
4,20,42,0,9,7,18,1490868290566,1490868290566,1490868290748
4,20,42,0,9,7,10,1490868290608,1490868290608,1490868290794
4,20,42,0,9,7,19,1490868290562,1490868290562,1490868290748
4,20,42,0,9,7,11,1490868290607,1490868290607,1490868290794
4,20,42,1,9,7,17,1490868290562,1490868290562,1490868290748
4,20,42,1,9,7,8,1490868290607,1490868290607,1490868290794
4,20,42,1,9,7,18,1490868290566,1490868290566,1490868290748
4,20,42,2,9,7,9,1490868290612,1490868290612,1490868290794
4,20,42,2,9,7,16,1490868290562,1490868290562,1490868290748
4,20,42,1,9,7,11,1490868290607,1490868290607,1490868290794
4,20,42,1,9,7,19,1490868290562,1490868290562,1490868290748
4,20,42,1,9,7,10,1490868290608,1490868290608,1490868290794
4,20,42,2,9,7,17,1490868290562,1490868290562,1490868290748
4,20,42,2,9,7,8,1490868290607,1490868290607,1490868290794
4,20,42,2,9,7,18,1490868290567,1490868290567,1490868290748
4,20,42,2,9,7,11,1490868290607,1490868290607,1490868290794
4,20,42,2,9,7,19,1490868290562,1490868290562,1490868290748
4,20,42,2,9,7,10,1490868290608,1490868290608,1490868290794
4,20,42,0,9,7,3,1490868290602,1490868290602,1490868290788
4,20,42,1,9,7,13,1490868290606,1490868290606,1490868290792
4,20,42,2,9,7,2,1490868290602,1490868290602,1490868290788
4,20,42,2,9,7,13,1490868290606,1490868290606,1490868290792
4,20,42,2,9,7,0,1490868290602,1490868290602,1490868290788
4,20,42,2,9,7,5,1490868290612,1490868290612,1490868290798
4,20,42,1,9,7,3,1490868290603,1490868290603,1490868290788
4,20,42,2,9,7,6,1490868290612,1490868290612,1490868290798
4,20,42,2,9,7,3,1490868290603,1490868290603,1490868290788
4,20,42,2,9,7,7,1490868290612,1490868290612,1490868290798
4,20,42,0,9,7,1,1490868290601,1490868290602,1490868290791
4,20,42,1,9,7,1,1490868290602,1490868290602,1490868290791
4,20,42,2,9,7,1,1490868290602,1490868290602,1490868290791
4,20,42,3,9,7,1,1490868290791,1490868290791,1490868290953
4,20,42,3,9,7,8,1490868290793,1490868290793,1490868290959
4,20,42,3,9,7,3,1490868290787,1490868290788,1490868290953
4,20,42,0,10,7,1,1490868290791,1490868290791,1490868290953
4,20,42,3,9,7,9,1490868290793,1490868290793,1490868290959
4,20,42,0,10,7,3,1490868290788,1490868290788,1490868290953
4,20,42,3,9,7,10,1490868290793,1490868290793,1490868290959
4,20,42,3,9,7,4,1490868290797,1490868290797,1490868290963
4,20,42,0,10,7,9,1490868290793,1490868290793,1490868290959
4,20,42,0,10,7,4,1490868290798,1490868290798,1490868290964
4,20,42,3,9,7,5,1490868290798,1490868290798,1490868290964
4,20,42,1,10,7,1,1490868290791,1490868290791,1490868290953
4,20,42,1,10,7,3,1490868290788,1490868290788,1490868290953
4,20,42,3,9,7,2,1490868290787,1490868290787,1490868290953
4,20,42,2,10,7,1,1490868290791,1490868290791,1490868290953
4,20,42,3,9,7,0,1490868290787,1490868290787,1490868290953
4,20,42,2,10,7,3,1490868290788,1490868290788,1490868290953
4,20,42,1,10,7,4,1490868290798,1490868290798,1490868290964
4,20,42,3,9,7,16,1490868290747,1490868290747,1490868290914
4,20,42,3,9,7,6,1490868290798,1490868290798,1490868290964
4,20,42,0,10,7,16,1490868290747,1490868290748,1490868290915
4,20,42,0,10,7,5,1490868290798,1490868290798,1490868290964
4,20,42,3,9,7,18,1490868290747,1490868290748,1490868290915
4,20,42,2,10,7,4,1490868290798,1490868290798,1490868290964
4,20,42,1,10,7,16,1490868290748,1490868290748,1490868290915
4,20,42,1,10,7,5,1490868290798,1490868290798,1490868290964
4,20,42,0,10,7,18,1490868290748,1490868290748,1490868290915
4,20,42,3,9,7,7,1490868290798,1490868290798,1490868290964
4,20,42,3,9,7,19,1490868290748,1490868290748,1490868290915
4,20,42,0,10,7,6,1490868290798,1490868290798,1490868290964
4,20,42,2,10,7,16,1490868290748,1490868290748,1490868290915
4,20,42,3,9,7,12,1490868290792,1490868290792,1490868290959
4,20,42,1,10,7,18,1490868290748,1490868290748,1490868290915
4,20,42,3,9,7,13,1490868290792,1490868290792,1490868290959
4,20,42,0,10,7,12,1490868290792,1490868290792,1490868290959
4,20,42,3,9,7,14,1490868290791,1490868290792,1490868290959
4,20,42,0,10,7,13,1490868290792,1490868290792,1490868290959
4,20,42,3,9,7,11,1490868290793,1490868290793,1490868290959
4,20,42,1,10,7,12,1490868290792,1490868290792,1490868290959
4,20,42,1,10,7,9,1490868290794,1490868290794,1490868290959
4,20,42,1,10,7,13,1490868290792,1490868290792,1490868290959
4,20,42,0,10,7,10,1490868290794,1490868290794,1490868290959
4,20,42,0,10,7,14,1490868290792,1490868290792,1490868290959
4,20,42,0,10,7,11,1490868290794,1490868290794,1490868290959
4,20,42,2,10,7,12,1490868290792,1490868290792,1490868290959
4,20,42,2,10,7,9,1490868290794,1490868290794,1490868290960
4,20,42,2,10,7,13,1490868290792,1490868290792,1490868290959
4,20,42,1,10,7,10,1490868290794,1490868290794,1490868290960
4,20,42,1,10,7,14,1490868290792,1490868290792,1490868290959
4,20,42,1,10,7,11,1490868290794,1490868290794,1490868290960
4,20,42,2,10,7,14,1490868290792,1490868290792,1490868290959
4,20,42,2,10,7,10,1490868290794,1490868290794,1490868290960
4,20,42,3,9,7,15,1490868290792,1490868290792,1490868290960
4,20,42,2,10,7,11,1490868290794,1490868290794,1490868290960
4,20,42,0,10,7,15,1490868290792,1490868290792,1490868290960
4,20,42,0,10,7,8,1490868290793,1490868290794,1490868290960
4,20,42,1,10,7,15,1490868290792,1490868290792,1490868290960
4,20,42,1,10,7,8,1490868290794,1490868290794,1490868290961
4,20,42,0,10,7,2,1490868290787,1490868290787,1490868290953
4,20,42,2,10,7,8,1490868290794,1490868290794,1490868290961
4,20,42,1,10,7,2,1490868290788,1490868290788,1490868290954
4,20,42,2,10,7,5,1490868290798,1490868290798,1490868290964
4,20,42,0,10,7,0,1490868290787,1490868290787,1490868290954
4,20,42,1,10,7,6,1490868290798,1490868290798,1490868290964
4,20,42,2,10,7,2,1490868290788,1490868290788,1490868290954
4,20,42,0,10,7,7,1490868290798,1490868290798,1490868290964
4,20,42,1,10,7,0,1490868290788,1490868290788,1490868290954
4,20,42,1,10,7,7,1490868290798,1490868290798,1490868290964
4,20,42,2,10,7,0,1490868290788,1490868290788,1490868290954
4,20,42,2,10,7,6,1490868290798,1490868290798,1490868290964
4,20,42,2,10,7,15,1490868290792,1490868290792,1490868290960
4,20,42,2,10,7,7,1490868290798,1490868290798,1490868290964
4,20,42,0,10,7,19,1490868290748,1490868290748,1490868290915
4,20,42,3,9,7,17,1490868290747,1490868290747,1490868290915
4,20,42,2,10,7,18,1490868290748,1490868290748,1490868290915
4,20,42,1,10,7,19,1490868290748,1490868290748,1490868290915
4,20,42,0,10,7,17,1490868290748,1490868290748,1490868290915
4,20,42,2,10,7,19,1490868290748,1490868290748,1490868290915
4,20,42,1,10,7,17,1490868290748,1490868290748,1490868290915
4,20,42,2,10,7,17,1490868290748,1490868290748,1490868290915
4,20,42,3,10,7,0,1490868290953,1490868290953,1490868291102
4,20,42,3,10,7,4,1490868290964,1490868290964,1490868291112
4,20,42,3,10,7,5,1490868290964,1490868290964,1490868291112
4,20,42,3,10,7,16,1490868290915,1490868290915,1490868291062
4,20,42,3,10,7,1,1490868290953,1490868290953,1490868291102
4,20,42,3,10,7,2,1490868290953,1490868290953,1490868291102
4,20,42,3,10,7,9,1490868290959,1490868290959,1490868291107
4,20,42,3,10,7,12,1490868290959,1490868290959,1490868291106
4,20,42,3,10,7,10,1490868290959,1490868290959,1490868291107
4,20,42,3,10,7,13,1490868290959,1490868290959,1490868291106
4,20,42,0,11,7,12,1490868290959,1490868290959,1490868291106
4,20,42,3,10,7,14,1490868290959,1490868290959,1490868291106
4,20,42,1,11,7,12,1490868290959,1490868290959,1490868291106
4,20,42,0,11,7,9,1490868290959,1490868290959,1490868291108
4,20,42,0,11,7,10,1490868290959,1490868290960,1490868291108
4,20,42,0,11,7,16,1490868290915,1490868290915,1490868291062
4,20,42,1,11,7,9,1490868290959,1490868290959,1490868291108
4,20,42,3,10,7,18,1490868290915,1490868290915,1490868291062
4,20,42,1,11,7,10,1490868290960,1490868290960,1490868291108
4,20,42,1,11,7,16,1490868290915,1490868290915,1490868291062
4,20,42,2,11,7,9,1490868290960,1490868290960,1490868291108
4,20,42,3,10,7,19,1490868290915,1490868290915,1490868291062
4,20,42,2,11,7,10,1490868290960,1490868290960,1490868291108
4,20,42,3,10,7,11,1490868290959,1490868290959,1490868291108
4,20,42,0,11,7,11,1490868290960,1490868290960,1490868291108
4,20,42,0,11,7,18,1490868290915,1490868290915,1490868291062
4,20,42,1,11,7,11,1490868290960,1490868290960,1490868291108
4,20,42,2,11,7,16,1490868290915,1490868290915,1490868291062
4,20,42,2,11,7,11,1490868290960,1490868290960,1490868291108
4,20,42,0,11,7,19,1490868290915,1490868290915,1490868291062
4,20,42,3,10,7,8,1490868290960,1490868290960,1490868291108
4,20,42,1,11,7,18,1490868290915,1490868290915,1490868291062
4,20,42,0,11,7,8,1490868290960,1490868290960,1490868291108
4,20,42,1,11,7,19,1490868290915,1490868290915,1490868291062
4,20,42,1,11,7,8,1490868290961,1490868290961,1490868291108
4,20,42,2,11,7,18,1490868290915,1490868290915,1490868291062
4,20,42,2,11,7,19,1490868290915,1490868290915,1490868291062
4,20,42,3,10,7,17,1490868290915,1490868290915,1490868291063
4,20,42,0,11,7,4,1490868290964,1490868290964,1490868291112
4,20,42,0,11,7,17,1490868290915,1490868290915,1490868291063
4,20,42,0,11,7,5,1490868290964,1490868290964,1490868291112
4,20,42,1,11,7,17,1490868290915,1490868290915,1490868291063
4,20,42,3,10,7,6,1490868290964,1490868290964,1490868291112
4,20,42,2,11,7,17,1490868290915,1490868290915,1490868291063
4,20,42,1,11,7,4,1490868290964,1490868290964,1490868291112
4,20,42,0,11,7,0,1490868290954,1490868290954,1490868291102
4,20,42,1,11,7,5,1490868290964,1490868290964,1490868291112
4,20,42,0,11,7,1,1490868290953,1490868290953,1490868291102
4,20,42,0,11,7,6,1490868290964,1490868290964,1490868291112
4,20,42,3,10,7,3,1490868290953,1490868290953,1490868291102
4,20,42,2,11,7,4,1490868290964,1490868290964,1490868291112
4,20,42,0,11,7,2,1490868290953,1490868290953,1490868291102
4,20,42,1,11,7,0,1490868290954,1490868290954,1490868291102
4,20,42,1,11,7,1,1490868290953,1490868290953,1490868291102
4,20,42,1,11,7,2,1490868290954,1490868290954,1490868291102
4,20,42,0,11,7,13,1490868290959,1490868290959,1490868291106
4,20,42,0,11,7,3,1490868290953,1490868290953,1490868291102
4,20,42,3,10,7,15,1490868290960,1490868290960,1490868291106
4,20,42,2,11,7,1,1490868290953,1490868290953,1490868291102
4,20,42,0,11,7,14,1490868290959,1490868290959,1490868291106
4,20,42,2,11,7,0,1490868290954,1490868290954,1490868291102
4,20,42,1,11,7,13,1490868290959,1490868290959,1490868291106
4,20,42,1,11,7,3,1490868290953,1490868290953,1490868291102
4,20,42,2,11,7,12,1490868290959,1490868290959,1490868291106
4,20,42,2,11,7,2,1490868290954,1490868290954,1490868291102
4,20,42,0,11,7,15,1490868290960,1490868290960,1490868291106
4,20,42,2,11,7,3,1490868290953,1490868290953,1490868291102
4,20,42,1,11,7,14,1490868290959,1490868290959,1490868291106
4,20,42,2,11,7,5,1490868290964,1490868290964,1490868291112
4,20,42,2,11,7,13,1490868290959,1490868290959,1490868291106
4,20,42,1,11,7,6,1490868290964,1490868290964,1490868291113
4,20,42,1,11,7,15,1490868290960,1490868290960,1490868291106
4,20,42,3,10,7,7,1490868290964,1490868290964,1490868291113
4,20,42,2,11,7,14,1490868290959,1490868290959,1490868291107
4,20,42,2,11,7,6,1490868290964,1490868290964,1490868291113
4,20,42,2,11,7,15,1490868290960,1490868290960,1490868291107
4,20,42,0,11,7,7,1490868290964,1490868290964,1490868291113
4,20,42,2,11,7,8,1490868290961,1490868290961,1490868291108
4,20,42,1,11,7,7,1490868290964,1490868290964,1490868291113
4,20,42,2,11,7,7,1490868290964,1490868290964,1490868291113
4,20,42,0,9223372036854775807,7,12,1490868291106,1490868291106,1490868291158
4,20,42,0,9223372036854775807,7,8,1490868291108,1490868291108,1490868291159
4,20,42,0,9223372036854775807,7,10,1490868291108,1490868291108,1490868291159
4,20,42,0,9223372036854775807,7,13,1490868291106,1490868291106,1490868291158
4,20,42,0,9223372036854775807,7,9,1490868291108,1490868291108,1490868291159
